WindSpeed,SoilTemperature,AirTemperature,Radiation,SpecificHumidity
6.079150199890137,290.8677978515625,294.3312683105469,373.75,0.013172627426683903
7.548295021057129,291.6402893066406,295.5953369140625,428.5,0.013252980075776577
8.066205024719238,292.32159423828125,296.2919921875,432.25,0.013218940235674381
7.864426136016846,292.8251953125,296.5677490234375,336.375,0.01334498543292284
7.614174842834473,293.16864013671875,296.2567138671875,312.0,0.013520434498786926
7.156080722808838,293.3560485839844,296.1027526855469,215.6875,0.013673035427927971
6.658689022064209,293.3290710449219,295.49737548828125,98.625,0.013894474133849144
6.752717971801758,293.03485107421875,294.3051452636719,8.1875,0.01395570207387209
6.519749164581299,292.5922546386719,292.8089904785156,0.0,0.01363906916230917
6.174912929534912,292.1437072753906,292.0733947753906,0.0,0.013425360433757305
5.96727466583252,291.7046203613281,291.4205017089844,0.0,0.013219385407865047
6.032113552093506,291.2647705078125,290.8885803222656,0.0,0.013005891814827919
6.12116003036499,290.8326110839844,290.17938232421875,0.0,0.012731346301734447
6.064990043640137,290.4283752441406,289.7204284667969,0.0,0.01251391600817442
5.9593706130981445,290.10260009765625,289.3277282714844,0.0,0.01230787392705679
5.8509840965271,289.844970703125,289.3912353515625,0.0,0.012201013043522835
5.780660629272461,289.5418701171875,289.1925964355469,0.0,0.012071334756910801
5.629125118255615,289.1873779296875,288.3730163574219,0.0,0.011747133918106556
5.2540693283081055,288.837158203125,287.9496459960937,0.0,0.011522164568305016
4.775152683258057,288.50738525390625,287.68902587890625,0.0,0.01136589515954256
4.272486686706543,288.17987060546875,287.5390625,0.0,0.011175370775163174
4.20599889755249,288.0071105957031,287.3853454589844,44.171875,0.0109920809045434
3.667480230331421,288.55035400390625,289.65509033203125,204.9375,0.011636356823146343
3.619406938552856,289.4832458496094,292.1927490234375,372.125,0.012707814574241638
3.827295303344727,290.61004638671875,294.49609375,527.5,0.013191966339945793
3.674947261810303,291.7648620605469,296.0773010253906,616.5,0.013233785517513752
3.8728392124176025,292.791259765625,297.09527587890625,621.5,0.013252773322165012
4.419247150421143,293.5967712402344,297.571044921875,576.0,0.013271714560687542
5.014380931854248,294.1404113769531,297.6318359375,477.625,0.013275311328470707
5.428027153015137,294.3710632324219,297.2588806152344,293.0,0.013313335366547108
5.613208770751953,294.26080322265625,296.25274658203125,101.25,0.013503964059054852
6.330357551574707,293.8254699707031,294.4896240234375,9.3671875,0.01382423099130392
6.6638264656066895,293.30279541015625,292.8050537109375,0.0,0.013568557798862457
6.748842716217041,292.8624572753906,292.3876953125,0.0,0.013477220200002193
6.570305824279785,292.51318359375,292.181396484375,0.0,0.01333274133503437
6.198246479034424,292.2288513183594,292.0415344238281,0.0,0.01322255376726389
6.461399078369141,292.01043701171875,291.8951110839844,0.0,0.013131636194884777
6.282716751098633,291.8691101074219,292.0556335449219,0.0,0.013257447630167007
7.108654975891113,291.7977905273437,292.0448303222656,0.0,0.0133676053956151
7.723912239074707,291.8452453613281,292.80731201171875,0.0,0.013893532566726208
8.149672508239746,291.9447326660156,293.1229858398437,0.0,0.014229082502424717
8.517680168151855,292.0661315917969,293.407470703125,0.0,0.014442860148847103
8.750471115112305,292.18017578125,293.5751037597656,0.0,0.014553805813193321
8.553520202636719,292.2533569335937,293.5448303222656,0.0,0.01450034137815237
8.224454879760742,292.2720947265625,293.35748291015625,0.0,0.014332573860883713
7.722661018371582,292.2508850097656,293.08575439453125,23.6015625,0.014126511290669441
6.836725234985352,292.3302307128906,293.136962890625,123.6875,0.014053299091756344
6.836556434631348,292.58349609375,293.86102294921875,233.5,0.014393004588782787
7.806530952453613,293.0012512207031,294.85382080078125,364.375,0.014747579582035542
8.932814598083496,293.53887939453125,296.00958251953125,461.125,0.014972463250160217
9.299854278564451,294.0580749511719,296.9518737792969,427.5,0.015075373463332653
8.822629928588867,294.4444580078125,297.2144470214844,348.75,0.015186049975454807
8.034950256347656,294.6426696777344,296.9276733398437,265.0,0.01527766976505518
6.978732585906982,294.611083984375,296.11968994140625,185.4375,0.014892354607582092
6.138147830963135,294.31158447265625,294.77978515625,94.6875,0.013931074179708958
5.833305835723877,293.6842956542969,293.0433654785156,10.5234375,0.01266441773623228
5.409158229827881,292.8031921386719,290.52130126953125,0.0,0.011401508003473282
5.113020420074463,291.807373046875,288.9875183105469,0.0,0.010298972949385643
4.945761203765869,290.7294006347656,287.3116149902344,0.0,0.009158709086477757
4.8051958084106445,289.6571350097656,285.88970947265625,0.0,0.00820235162973404
5.085875034332275,288.68408203125,284.99810791015625,0.0,0.007566310465335846
5.793138027191162,287.8507385253906,284.303955078125,0.0,0.007176505401730537
6.482264041900635,287.1244201660156,283.718505859375,0.0,0.006802692543715239
7.012265205383301,286.4637756347656,283.1018981933594,0.0,0.006329033058136702
7.255665302276611,285.8480529785156,282.5038757324219,0.0,0.005840117111802101
7.15398645401001,285.2690124511719,281.86376953125,0.0,0.005448747891932726
7.248471260070801,284.7523193359375,281.4877319335937,0.0,0.00522148422896862
7.234435558319092,284.30096435546875,281.2099914550781,0.0,0.005106688942760229
7.287108421325684,283.90899658203125,281.0030822753906,0.0,0.005057285074144602
7.761158943176269,283.684814453125,280.9544982910156,42.640625,0.00500372052192688
7.262790679931641,283.9866943359375,282.915771484375,213.6875,0.005177257116883993
6.498717308044434,284.71258544921875,285.27789306640625,396.125,0.005328236147761345
6.35285758972168,285.685791015625,287.5367431640625,533.25,0.005211357492953539
5.999789237976074,286.7416381835937,289.3027038574219,617.5,0.005224598105996847
5.644434928894043,287.7646789550781,290.7204895019531,637.5,0.005466961767524481
5.302690029144287,288.66412353515625,291.68341064453125,599.25,0.005705635529011488
4.948204517364502,289.3726806640625,292.1865539550781,507.5,0.00595921790227294
4.595066547393799,289.7857971191406,292.1286926269531,359.25,0.0061461166478693485
4.36731481552124,289.7847595214844,291.3194580078125,169.625,0.006779112387448549
4.855132102966309,289.08331298828125,288.65673828125,15.796875,0.008594696410000324
5.383523941040039,288.0733642578125,285.13067626953125,0.0,0.007055288180708885
5.792346954345703,287.2710876464844,284.4444580078125,0.0,0.006890186574310064
6.1973958015441895,286.6585998535156,284.14178466796875,0.0,0.0068374816328287125
6.453765392303467,286.1718444824219,284.0107727050781,0.0,0.006811799015849829
6.494780540466309,285.76611328125,283.63555908203125,0.0,0.006650165189057589
6.317326545715332,285.3994140625,283.3435974121094,0.0,0.006465328391641378
6.288741111755371,285.0490417480469,282.8166809082031,0.0,0.006234390195459127
6.254958629608154,284.72723388671875,282.48004150390625,0.0,0.00600166991353035
6.156898498535156,284.3974609375,282.1166076660156,0.0,0.005822089035063982
6.219813823699951,284.0369567871094,281.53033447265625,0.0,0.005670969840139151
6.187946796417236,283.780029296875,280.9754638671875,0.0,0.005544973537325859
5.859438419342041,283.6434020996094,281.5457763671875,0.0,0.005462934263050556
5.6458420753479,283.55517578125,281.6239929199219,0.0,0.005465037655085325
5.654712200164795,283.5233764648437,281.8638610839844,10.87890625,0.0054953452199697495
5.270743370056152,283.6229248046875,282.3325500488281,45.890625,0.005562067963182926
4.72925329208374,283.8891296386719,283.1806945800781,114.65625,0.005691519007086754
5.691368579864502,284.2867736816406,284.1253967285156,189.0,0.005826966837048531
5.984963893890381,284.7210388183594,285.1553649902344,230.6875,0.005519866477698088
5.555868625640869,285.1149597167969,285.6132202148437,233.1875,0.005546563770622015
5.487148761749268,285.4062805175781,285.87078857421875,191.9375,0.005567566491663456
5.436875343322754,285.5722351074219,285.6737060546875,157.375,0.005737100727856159
5.47366189956665,285.6174621582031,285.3494873046875,115.59375,0.006036603357642889
5.406250476837158,285.5412292480469,285.00360107421875,62.203125,0.006309534888714552
5.664610862731934,285.31719970703125,284.31884765625,6.333984375,0.006639370694756508
5.726345062255859,285.0289611816406,283.44586181640625,0.0,0.006681267637759447
5.269007205963135,284.7606506347656,283.115966796875,0.0,0.00677670119330287
5.371135234832764,284.5099792480469,282.8456420898437,0.0,0.006683037616312504
5.751884460449219,284.28302001953125,282.6369934082031,0.0,0.006623063702136278
6.225419521331787,284.0877685546875,282.47723388671875,0.0,0.0065748319029808044
6.257495403289795,283.92254638671875,282.4496459960937,0.0,0.00650531193241477
6.0181660652160645,283.7810363769531,282.3427124023437,0.0,0.006551067344844341
6.271425247192383,283.668212890625,282.22479248046875,0.0,0.006607186049222946
6.4122161865234375,283.592041015625,282.3164978027344,0.0,0.0066292984411120415
6.043440341949463,283.53924560546875,282.3732604980469,0.0,0.0067375535145401955
6.056187629699707,283.4989318847656,282.38397216796875,0.0,0.006804178934544325
6.084989070892334,283.467041015625,282.38592529296875,0.0,0.006851736456155777
6.487220764160156,283.43426513671875,282.322509765625,0.0,0.006872520316392183
6.4056715965271,283.4186706542969,282.3432312011719,17.40625,0.0068194447085261345
6.172122955322266,283.5029296875,282.5717163085937,85.03125,0.006918676197528839
6.459122180938721,283.716064453125,283.1965637207031,176.875,0.007067203521728516
6.320586204528809,284.0457763671875,283.83355712890625,251.8125,0.0071546705439686775
5.870319843292236,284.48468017578125,284.6571350097656,313.5,0.0073088682256639
5.158966541290283,284.9780578613281,285.52996826171875,321.875,0.0075204456225037575
4.404266357421875,285.4449462890625,286.2392578125,287.875,0.007772210985422134
3.81557846069336,285.8131103515625,286.5954895019531,222.5,0.00799746997654438
3.4084465503692627,286.02838134765625,286.54791259765625,150.5625,0.00813081581145525
3.410974502563477,286.02984619140625,286.1734619140625,50.25,0.008153506554663181
4.185856342315674,285.82818603515625,285.2105712890625,4.01171875,0.008077401667833328
4.068882465362549,285.55523681640625,284.3260192871094,0.0,0.007859933190047741
3.7612669467926025,285.2656555175781,283.9382019042969,0.0,0.007664795033633709
4.032684803009033,284.9512939453125,283.3981628417969,0.0,0.0074569908902049065
4.325745582580566,284.626708984375,282.9205017089844,0.0,0.0072763944044709206
4.210229396820068,284.3028564453125,282.48681640625,0.0,0.00712214782834053
4.177552223205566,283.9302062988281,282.1185607910156,0.0,0.006966153159737587
4.646492958068848,283.48712158203125,281.2211303710937,0.0,0.0067351930774748325
5.1525092124938965,283.0411682128906,280.4145812988281,0.0,0.0064633553847670555
5.098268508911133,282.68292236328125,280.085205078125,0.0,0.006316002458333969
4.9229888916015625,282.4321594238281,280.0625915527344,0.0,0.006239653564989567
5.147716522216797,282.2825012207031,280.30792236328125,0.0,0.0062797050923109055
5.336668491363525,282.1903381347656,280.47021484375,0.0,0.006279845722019672
5.823963165283203,282.09393310546875,280.34576416015625,0.0,0.006182856857776642
6.253955364227295,281.9128112792969,279.9898986816406,44.875,0.005925636272877455
6.036621570587158,281.89178466796875,279.7110900878906,241.375,0.005710390862077475
6.598844528198242,282.2353210449219,281.1726989746094,441.375,0.005678209941834211
6.829155921936035,282.934326171875,283.22821044921875,593.75,0.00526077626273036
7.22035551071167,283.8245849609375,285.215087890625,686.25,0.00494585745036602
7.555571556091309,284.70831298828125,286.6626892089844,708.75,0.004816099535673857
7.674867153167725,285.4573974609375,287.5077819824219,661.75,0.0047629233449697495
7.693974018096924,285.9825439453125,287.7736511230469,549.5,0.004765375517308712
7.689342021942139,286.2258605957031,287.4925842285156,382.25,0.004775308538228273
7.230170726776123,286.1326599121094,286.76776123046875,182.5,0.00476977601647377
6.9974446296691895,285.490234375,284.96630859375,18.828125,0.005092089530080557
6.865427494049072,284.51202392578125,281.09112548828125,0.0,0.005217474419623613
6.349357128143311,283.6273803710937,280.3034362792969,0.0,0.00510298740118742
5.931695461273193,282.8248291015625,279.53424072265625,0.0,0.004966666456311941
5.646371841430664,282.09033203125,278.8173217773437,0.0,0.0048111299984157085
5.516220569610596,281.4110717773437,278.0567932128906,0.0,0.004668524954468012
5.64548921585083,280.7845764160156,277.3126220703125,0.0,0.0045389155857264996
6.183086395263672,280.2237548828125,276.6891174316406,0.0,0.004460199736058712
7.012963771820068,279.7597045898437,276.3265686035156,0.0,0.004398531746119261
7.446967124938965,279.4139404296875,276.2968139648437,0.0,0.004354372620582581
7.214619159698486,279.108154296875,276.1848449707031,0.0,0.004325765185058117
6.726928234100342,278.766357421875,275.60552978515625,0.0,0.004299226216971874
6.2020263671875,278.38702392578125,274.762939453125,0.0,0.004279728513211012
5.623732089996338,278.0015869140625,274.242919921875,0.0,0.004250482656061649
5.210847854614258,277.7698669433594,273.7391662597656,57.625,0.004219397436827421
3.667702436447144,278.1661682128906,276.2709350585937,257.5,0.0043200417421758175
4.56056547164917,279.1387939453125,279.19171142578125,456.375,0.00441889138892293
4.476796627044678,280.4172058105469,282.3602294921875,607.0,0.004197531845420599
4.229903221130371,281.762451171875,284.49468994140625,697.25,0.004155551083385944
4.010639190673828,283.0295104980469,286.0084228515625,718.5,0.004273580852895975
4.092766284942627,284.1006774902344,287.0145568847656,670.0,0.004408983513712883
4.096746921539307,284.8978271484375,287.534423828125,555.25,0.004558087792247534
4.4101643562316895,285.349365234375,287.4412536621094,385.75,0.004718319978564978
4.680752277374268,285.3953552246094,286.70819091796875,183.1875,0.004977813456207514
5.36732292175293,284.7807922363281,284.63360595703125,18.9296875,0.006095727905631065
5.984148979187012,283.842041015625,280.92535400390625,0.0,0.005554449278861284
6.066635608673096,283.0665283203125,280.33642578125,0.0,0.005585509818047285
6.34628963470459,282.4101257324219,279.8731384277344,0.0,0.005640294868499041
6.708388328552246,281.90728759765625,279.41162109375,0.0,0.0057057891972362995
6.736187934875488,281.7012023925781,279.6249694824219,0.0,0.005807433743029833
6.323432922363281,281.7010192871094,280.9891357421875,0.0,0.0060250419192016125
6.508472442626953,281.7201538085937,281.16339111328125,0.0,0.00610052514821291
